"HolderAddress","Balance","PendingBalanceUpdate"
"0x1b4e06a9786f8f5d2dc1d615d53963a59c2623ae","22.3571953474214","No"
"0x1b524edfcf3aa84e7389a414b4ee3a93401f24b8","7.48380363511205","No"
"0x1b58d95398e780ba983ae4ec1c9a3d2cd04bcb60","0.46517102657077","No"
"0x1b5b4ae1da4444bd4963cbf60f88e11ff67016c6","3.42133542878429","No"
"0x1b600035fe1aefb538227f21f67f73da35ee5045","0.505490525025097","No"
"0x1b657032ac4b84d8807010fe875c16875d200498","41.6628318975373","No"
"0x1b677b8bfa2c06fbcb4f9b8001edf3b2d097c4f5","5.05225141701413","No"
"0x1b6810db27db90d432b8103caa0114f59de1d3d9","421.284597834366","No"
"0x1b6cf5024608404dd0e35eb32002112c3154e75d","2.52103272801932","No"
"0x1b7060f5f6a5885fb00bb6d983592be720e4a0ed","1.30139783761218","No"
"0x1b74dec60f6b5ceb200297ae67816686b1626b81","10.6058151597102","No"
"0x1b7b27dc8d161a2b0a418d660f4e6328e3d51d7c","0.557009739766502","No"
"0x1b818571a6c13d36b5576acda9174e2ea7043a9d","0.422463253803535","No"
"0x1b82a87f473594cab7e92ec9cb3072bf89929e51","0.500591873218356","No"
"0x1b87ab1c6c6600c013149d442450a16bcb477279","4.82073480530452","No"
"0x1b885755e3a665a1abb9dee057441c580d9a6d62","0.000174048621133621","No"
"0x1b945161ad6b5478615ecabaf1a5901476b791c8","1.14470847240915","No"
"0x1b9ac7594436fd0f8c19c2193e5dc0d77b793433","423.71198260356","No"
"0x1b9b6dfbcd148b9554e500c085b46ade0328e8b0","8.4034890260375","No"
"0x1b9b75d0c390cb159699b2750052c48047a03b58","12.5044926394805","No"
"0x1b9c9ec21f659abaa65d3204d1ff211c3259ff84","3.08407038082016","No"
"0x1b9e47e499b779d2bcb6d627f9f8e2947db4d3ec","10.0077605254967","No"
"0x1ba13ee54c8c0cf78759e401c1179c3d13c1e386","23.3038229140528","No"
"0x1ba1a2627b0e8fa267715bd7b88761e71dceb3b4","44.9348594280578","No"
"0x1ba3def6f078cce79ee37d1dc8a99f7e1dfc7fab","5","No"
"0x1ba64e71e6a27202bf4da9e69284a42fb26367bc","1.73581368673258","No"
"0x1ba991165a9dd37cb28432ceeebc2ecd6738bbe5","83.8018402608988","No"
"0x1bae791f767b2dd247439aaa08b83ae085b8f44a","15","No"
"0x1bb19836dc3cce620a5a9544863b959adfe66ebe","7.54902762015491","No"
"0x1bb5aeb65c919a3c99fb2e3cc69488a839efc147","4","No"
"0x1bb67580c130f039ef34c3014f9e5f695e07d99a","1.55307306414E-07","No"
"0x1bb92bd0481fcba91096c98184eaf2f3bb9c86b4","0.289591920936342","No"
"0x1bc0d4ca057a963f793fc6f1f82e04d239c20928","18.051193227128","No"
"0x1bc530d8ef4fe7b06b72304fc6bd127079a1836d","10.5262294413309","No"
"0x1bca83080a4ba0c15062570d9ace187bb838681d","101.23895557147","No"
"0x1bcb4e58188e26be11aa216bce436f23e11af762","0.0919411043904257","No"
"0x1bcd2ce41a06c6fceabc31a8d661f1dace5033d8","0.472718040311883","No"
"0x1bd0e4e8a63ac85daacdd62bcff09826c0d9c3be","8.25328291863658","No"
"0x1bda11c4d54101f32c59458de813d2ba13759554","0.463130759435412","No"
"0x1bdc32bdcdea4a2d5620dbf071327b969d01fb26","1","No"
"0x1bddc66c2dce4a1c134e91be5713599233f836e4","4.33604076793413","No"
"0x1bf3b0c6c2e8e36dcf033e839f6bc942f114f05b","3.30451752220708","No"
"0x1bf4423d76aa9fc3acaa97ca416602817e90ae7e","1","No"
"0x1bf4ff63e0fc793ec13d5e029f5310988403fe1c","100","No"
"0x1bf7d85eded1beca461dea41e7ccf87a71baa069","5.8467755361975","No"
"0x1bf957e63e3a10870e19ff4418c134dddd83f274","15","No"
"0x1bfc3f9bdf8a755fd1e31960b011debcc2aad496","6.6335096794534","No"
"0x1c004b4357709cce7fcf904bb70ad01b3a299129","0.589625978616075","No"
"0x1c08dc0a64236984dc5b77b34fccdd54e199e3da","1","No"
"0x1c11c3a70348c090d3e8800b486948668c521d1d","15.7300750323586","No"
"0x1c1377acf9f9822623e19c73eddcfd9573d9e88b","3.05592573374786","No"
"0x1c17ca98e5b3b02983567d66d1681c8f0b9b72c6","1.31713232994715","No"
"0x1c1ddbb8a28a569c1df064e047a2cd9464ec70ec","1.11961326931975","No"
"0x1c3ba89cf6b6db68fa9909542399a13a8f1f9c78","115.836010527561","No"
"0x1c44e43853a8e80d2339514cbca0a2a00d44ced8","1.09650327547956","No"
"0x1c49497d7a727e34433e63f493bbc8a292d26d2a","0.937256598958754","No"
"0x1c52ad66e2e4fa0929924523581f48b4f4fd03b5","6.99582846450899","No"
"0x1c5759d7a9617d5844ce4ca92a5f998281d0fa10","0.0179655703964731","No"
"0x1c6363e9d9d0b2ebf98e686f6278227a69d326d8","27.7204908457829","No"
"0x1c636f877a9a6ac69735f579153becfd42d8078d","40.4640896156681","No"
"0x1c6b9f8b2642751718a60cd022bfc439c1a4dc21","0.000244787287018952","No"
"0x1c738f974ee9db03a28d44b8b70e480d0568c019","1.19076255398997","No"
"0x1c754330e7c7380f90fcf85c2731265e4efec69c","32.999995433888","No"
"0x1c834266e28a0eaba36ab1bb0010f23a416bffbc","0.416554130425995","No"
"0x1c85227b9452fa2c16662b11c6468d8ad7b91186","6.79581772114045","No"
"0x1c85f063f66050f2e5efbd5fc71f2f83a2813013","52.5515627980142","No"
"0x1c924acad6e5911f72e66cc1cf42c9f2b8e02c27","1.20056201062388","No"
"0x1c9f9edfa94710cbef3c87e53ed2c1e238270c9a","0.509519784576807","No"
"0x1c9fc031e00959d2dc9ef5bfdf23786745de6786","64.6063289057466","No"
"0x1ca679ede8f08235e250e8d0bc598254c2df7640","3.14751360662181","No"
"0x1ca708b6eedfb8fcbb5b6ef49f340165de1ce576","1.38398858000324","No"
"0x1ca797131bfcbcfcad756e22d16ed2e67f16a37e","1","No"
"0x1caa7d9f76fd35799e66192dcdd998bb8d3d4798","1.5","No"
"0x1cb0905535350be38c2245583f4327ebb436526e","33.4048591737971","No"
"0x1cb1972a725517a3fa10ada923579fe1ad578e61","4.44432747457856","No"
"0x1cb20632caa3911ba0f2794251f8b4061f9fa911","122.969013721395","No"
"0x1cb2506e18e26f8f1a51c899c14eb42b6465249f","0.992584678698926","No"
"0x1cb4d81623603ad915ba007a0448f9eb48ab70e6","205.005150791572","No"
"0x1cbdcfc7db32077f99be9d7fe62d40a2a65a5712","10","No"
"0x1cbebb76702ef170e9a93aba793e328ee6295088","41.8202155237654","No"
"0x1cc01a8360851c1a0fcd3e11a2282454359b8ebd","1","No"
"0x1cc8a39976b658a7385ba6a31fb811397ff7692e","0.001337","No"
"0x1ccfea580833b315b0902ea270115fc2c11af828","5.27860052095422","No"
"0x1cd0faf7857c20b5fb3a8143a13ecfbd48871eed","5.03011600868711","No"
"0x1cd342c9ce4773495331583fa50fda2e7c8fd519","2.19171171693774","No"
"0x1cdb017afed6cfd91c8f9520535a3acf7f663622","67.060065493128","No"
"0x1cdbbf9fba44ef36e69bf04658125e96e23e0dc3","2","No"
"0x1cdc9a09159ec3db3e24ad0aaf2108d4a2d7d6d4","6","No"
"0x1cdf29024b366260047a5514fbb3cc58cffa54da","17","No"
"0x1ce9112dc6a868ecda0513565224b700b4c83876","1.06859145031057","No"
"0x1cef6dadead4983211fe046667b00c67e26037cf","14.8177588423443","No"
"0x1cf2ddbe18f7efbe76bf331abc8c3cd8007db59d","7.42206011434061","No"
"0x1cf7bf66287d53544ac7bfa03e316b9be42d9d38","50","No"
"0x1d01839b0664e25a6003554bd92101417f46c1b1","0.738906540024936","No"
"0x1d0404eb5269326613a3345020f8d6319226ec8e","34.2882115387911","No"
"0x1d049cb54b92be9feed7d870f767b304b3f630a5","0.495077608635881","No"
"0x1d1717ea5d664887f4e7d5a47acda4f8c5879c31","9.72899355862668","No"
"0x1d27008f5894b7084ff5c581fe7c043db25c6d9e","2.01753015728698","No"
"0x1d27035d055c32ed6a30e87b9220ff5f9a312d58","719.283427144498","No"
"0x1d2796a7e22b5e0dabc6177063376041659a737a","1.29785331564879","No"
"0x1d27c8a2fa5261fbd3ea97a2a2e65807f53e85cc","1.04224028621773","No"
"0x1d2830e84e5f15f6566394080c5f59177fa5ec80","3.26152813981002","No"
"0x1d28b009a7c7e7bf71e91d61fa82504d10a7c33c","50","No"
"0x1d2cdaf28170997409a4203d8ce9c70797a02ffb","0.82338905447086","No"
"0x1d2ee8f940891880f0a50abcca0aa59889f08db0","4.66649211074079","No"
"0x1d34c0eb05ceb2e6a021e084b2a2e63866efad96","3.82124937933821","No"
"0x1d355894a3977cc9fe2bfdc67570ec2484839dea","0.501695751925388","No"
"0x1d38a1025e830e5d3b700881f869c055670c8906","0.219803503608734","No"
"0x1d47c3b28d754d80e18f49745d94f43d18c77519","1","No"
"0x1d4ed049757105a2172c4544ac68e2c11f035468","2.57078415975246","No"
"0x1d56d2d1fb3a5ca70e419a5482e24c1e2e98ef8d","1.80826531355433","No"
"0x1d5967bb887684d31dc0b5a895f593d8d3ac2995","3.00313791785334","No"
"0x1d617ff33944d0ed1055245f887af00dd8797476","2.19863209905606","No"
"0x1d62315f57a9f6acb86e4ff2f017e55d92b2cb47","107.953811100607","No"
"0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d","0.001337","No"
"0x1d6ecbfbced8a5202d90102265777fc52c63ced7","13.9170365698684","No"
"0x1d74e3d170ff286973952ef6ace58597477dec6e","1.06527659251048","No"
"0x1d7d3f662833ed7744620179780013890a8db4e2","5.61240837804782","No"
"0x1d801611ead6f1489251dd0c15712f615dbf80c5","3.27961446680899","No"
"0x1d8e9d8d83fb56d0be30a221f2a936b020379b74","0.001337","No"
"0x1d8f84935484ae77ee7c6c68b2a37180d05f7545","1","No"
"0x1d91d349eb366047b45688d878e773d77ffc57df","0.990341263355064","No"
"0x1d98c5411f20301bec67f38a10965666869e4a85","1.74354258263116","No"
"0x1d9bd8ede836b53d42127cc636ff24de512ff41f","1.86237810803318","No"
"0x1d9c14b305af5eb58a00e42c5ce13332a2fadea7","1.00000187514953","No"
"0x1da4b77a317fab000a4fb91de175215d401f7b0d","50.5104394478021","No"
"0x1da6b2cee1a9946961edece2bdae0e49cc42020e","151.032225458146","No"
"0x1da80e05a6e3f05a20d8ed9160ab1d30e9f5e9ae","50.5680304608607","No"
"0x1dab45100e0db165a832777c6fb824a04bdb1209","12.2082448854716","No"
"0x1dacd764834c5e796faf37e6c4d464fca9424821","42.1842591162768","No"
"0x1db5d2316b18fda50ad1869cd19de2e2ed7a0e50","2.98833608247029","No"
"0x1db6192abb2167a7a2c8bb0cb59b2d671f1f7d2e","75.2510606773395","No"
"0x1dc5a21317ea382ce5a64d650b6c1bda54c62242","10","No"
"0x1dc713cb37f169b2fa24dc6ce40559e071fd2106","0.228199127015724","No"
"0x1dcbf52238861c2204e78f24d1d3af5c4224769f","25.05","No"
"0x1dcc2be8807d03691d5e3c100416d8a159c2f2b5","225.320442257444","No"
"0x1dcd8e2f52ea63cc3ed092fca48c19104da47929","0.709898721552896","No"
"0x1dcf9ef72c41dffddd691f8d3ef7239cc92caa1b","3.78208214370374","No"
"0x1dd5a7998d61757cf6aa8a1e6c5224bffe94b8c4","44.4444234377456","No"
"0x1de1ae1fd9ebdda98b50054ce0f0d2439ead66a2","7","No"
"0x1df3f1e5fa29f609758f09b00a5b2e0f567991af","7","No"
"0x1df5aea1d3b5a3c409e3d9c25b8ce3eb169311e2","3.98267940850727","No"
"0x1dfa13b4b4f9243e8f57f89ee0156606c256e747","2.05423476347161","No"
"0x1dfe1a089c8adbfc6fcf5ed234400fde8c7cc149","1","No"
"0x1e0436afb14e514dffc7da165c0e769c25d80567","12.5254252585208","No"
"0x1e15a1fafd9b47e737fa454332c0a4b238020e8c","0.490414547412996","No"
"0x1e2044c125576f07db4fe5334f01ecde7d5dd8a3","0.428957893791775","No"
"0x1e20e420ebb2035e9aceee8ecd89155336a65cb1","2.28790951228937","No"
"0x1e31868e41a13ba9c4c591f0413a516bc40491cc","5","No"
"0x1e38b85392ab54cc8f160f62e3bfc67b478ebc61","0.21","No"
"0x1e39f9988e4714580ba232495f34effce2e79130","4.04999805624791","No"
"0x1e3abb73d16304e4a2e6adca967f3b8afcf9f9fe","79","No"
"0x1e3c54f30979572c92ef1cd3c91bc9c36ecf908c","8.11712160737212","No"
"0x1e3e41a6b62599e718ac79801029887604a173ca","1","No"
"0x1e450de26b1a4c6ad7ccb491125d5d55f14ff2fe","1.02669330551513","No"
"0x1e462a744c30455049682832d743a1ca7b133e49","0.00063062154656832","No"
"0x1e4bcc91da11dd4e007f6a21e9910c08766b7deb","418.689747496044","No"
"0x1e4be40c158c02274ead58afdb74ac9ed2d33d89","8.10104773082619","No"
"0x1e4faceaaed51281efaf9b6f0076b2b79689a857","16.3383655229822","No"
"0x1e5773d1a7b0e41a26c9c8f834d0c473f30478d3","8.12658036036703","No"
"0x1e5d6eb89c60f10760ebdce74a872c7a1c13f949","0.904524723401469","No"
"0x1e615ad14822b150b309be81b0e2de689655acd7","0.001337","No"
"0x1e62f7eb471e024a0aa1295457f26de5dc364e06","1.06775212232123","No"
"0x1e651cfbf2dd71695f81c18bb65c193a64629354","0.0164392089332742","No"
"0x1e6a293f6f4a4161fe740bfe72d9a259dcd024da","80","No"
"0x1e7082fb1576cd5befc3f2093d2d9ee47e2e5983","20.0033272142975","No"
"0x1e798179387e27b03700d739ceb4480d5a130a0a","0.001","No"
"0x1e7c58e11069668fc18539243de4aa28f5e2241c","1","No"
"0x1e8350790f4f3f454599253e29d13307fd55b3da","7.65058096317579","No"
"0x1e99645f4bf67ef1f21502a7b3f402ce320ea120","5.35256178872569","No"
"0x1ea6ee3791127797a61997c2d787b877750da1f0","0.291967424820677","No"
"0x1ea8ea661293fddfc6e5fd5fd785071cda69131d","1.1950301164537E-05","No"
"0x1ec3d6ba8b074b14658fe35f814a22faedf17c0f","14.9107984129172","No"
"0x1ec8700c30186b28c17edc29c82ccbc3d8daa1b8","1035.6474582344","No"
"0x1ecbfa4731b4b8cabaffe152a4de5fc461344991","2.45794133229857","No"
"0x1eccf3bd81443362cea2f3c4475e149102b2a004","0.0344827731394236","No"
"0x1ece64f0c627bde643bde0e47881a1e55c314b23","0.87369025713534","No"
"0x1ece723263849ce0397928f9ed56d9ed1dd2d158","62.9588800929155","No"
"0x1ecfb8b76664690a8a517af6da9573a5836af09e","28.1339082975997","No"
"0x1ed123d97445ce7fc675db7d92a58ceb607183bb","2.00966743720829","No"
"0x1ed3eb8a937dea886ea3659eed4bef249da8f754","2.1159E-14","No"
"0x1eddfabe52d65e94fde5204d52a94bb91d833a99","1","No"
"0x1ee0ebad0da825379e7e09917594f40d09e6590d","0.3","No"
"0x1ee49956ea435d1c550803d956335c6c436d87d2","10","No"
"0x1ee6861b3d6a06c181254edff8b3a2c5bfa23a84","14.5077025095596","No"
"0x1eea4f5293474a82dfbd15c53246a9b75c571fd0","66.6177734598862","No"
"0x1eeb03b4288d3593885e9a5e18cfe2b9429206e2","1.25270737490484","No"
"0x1eebc4e2991308b3518372f9ef2cf99fef242fdb","2.5379393681772","No"
"0x1ef58c6f658d399b4aa8176ba80df0efdb21b193","43.0250169996606","No"
"0x1ef6dc07e9614a5e5cfb9c0e6a0adff498e11425","2.58543823481401","No"
"0x1efe45b017ac3ce8d9583183ed04c5d3394b73b1","16.8469437187414","No"
"0x1f08c8d5ed27017e46cf480e1a8f0857dd962138","1.28794598893015","No"
"0x1f0b3c24716a97d0fe5db16a64c9015bf3c51df2","3.41481500818099","No"
"0x1f1541e8a1fe6d0a688cbe1e3b2566630eade60b","2.37417852630888","No"
"0x1f15d6b9b3b3047471ffad4febd81b0b774489ce","1.94701837283405","No"
"0x1f1daf21b9a3d614e9a29dbbe4a1f91e03641be4","26.557420131134","No"
"0x1f22043648d5299daf343ce520ef024456c95b55","3.30154821314484","No"
"0x1f2de137ed9c16e4b11124b07fca30bd198c13e1","10.7075138430422","No"
"0x1f33a1dc32a2ea123a1f9b3d9e8707d95439eea4","0.0253686880379806","No"
"0x1f35e79550e06cb53f18d11fbe0333b79e30689d","145.857151189018","No"
"0x1f3a32932703b1ebc458b4c4b3ed3fb0355a50ea","6.29152616385541","No"
"0x1f3b5d2d52ff2d2271e2b595f256f307b68500f0","3.35884952469021","No"
"0x1f3cbdee7b27a5fb223044a7fbf96fac8f07e2ba","8.38246931164596","No"
"0x1f41c9ef2af0029536731616480c84fa550400a6","45.4765406924667","No"
"0x1f4374815deef9e2c1674cbb47db570695dd1d96","21.3834168842374","No"
"0x1f447e43c2456115502f3106452d06e62d20ab19","67.2125754632629","No"
"0x1f451a064d7345532bfdf72182e0a4f191d90222","3.2196934986531","No"
"0x1f45f610572ca80de2fe5daf32c74e43640cccac","2.46954516258827","No"
"0x1f47101647239c00af2ce908521451b6a87987aa","12.2092202488478","No"
"0x1f4917241769b551eb3fbdfd0a94c2374d28f2f3","8.95669174805629","No"
"0x1f49476276ed04e39b87d3d27c83a5a384f9b5bd","11.4323121543585","No"
"0x1f4961f7651878007d44ab69476ae45760324523","0.5","No"
"0x1f4a821d7a2d239a498703b2d60f39c9e2ce8795","5.1536376550214E-05","No"
"0x1f4d9cd40500e68fe14a975cee0019f715dccea7","1.1","No"
"0x1f5afb5c491881b391ed145d3ade814cc57f1b4a","660.662844912561","No"
"0x1f5d295778796a8b9f29600a585ab73d452acb1c","169","No"
"0x1f61137b432c8b81ea8b5747f2f12f5066da683d","25.6602939989692","No"
"0x1f6c3ae78136ba4cba683f323fd0b5fda6990533","2.81378661005873","No"
"0x1f6f1c54c2d9246e2de63075e66bbc9a492f2dc9","2.53429586407931","No"
"0x1f742217aef76d09c3c5bb3c967fbf94d22f1828","14.5959988166002","No"
"0x1f768a85ba342585caf79e3046b0510c0262f3df","21.2096976709746","No"
"0x1f773806fc4cc82ac1daf1e9722e7fbb5bd3241c","0.6","No"
"0x1f795c0b97fb225faf5537dc9bfcd693bd98bb1b","1.00223403386392","No"
"0x1f7fa83176c9f79e5c97d30ac247e351705aa714","2","No"
"0x1f8598938b3a674e9dcdd3a5cadc61d11fdea27d","6.13392582649162","No"
"0x1f872b0af76ceea6b728f20f42a7ba2dc7ea1ec3","3.58087760329574","No"
"0x1f8dc0a3e0ff4f3d055af169fa1e3b8e47725e34","4.24223877183548","No"
"0x1f8e5265c0b53e944adbf3418591258bf20bcecc","2.07191172751947","No"
"0x1f8ef7221607c0a5aff3ad06a777e179e90c9cff","0.445956803935351","No"
"0x1f91e351551d24cf7965154e6393a969ae74783f","2.13","No"
"0x1f993e366a8598a68602566f9e9a5c9930b4cbd3","0.372701487457695","No"
"0x1f9c63ae6e728915eea509cdb52ef6b3bb3ea992","69.2826171963419","No"
"0x1f9debc1758492aef852c255fdbaf85022bef16d","9.16109013274269","No"
"0x1fa441c2d2423e6101b9df97f29f07056b91a605","8","No"
"0x1fa6686c5c6ab661d3e0db34578696c1ea08aeb9","1","No"
"0x1fadbc9db8b13a8322d817ecaecf1a1cb712ceb8","0.115235532492204","No"
"0x1fb0259cc6cc009835720579aa6da2c79d5eb10d","17.5581776509641","No"
"0x1fb5a3afa9e32b9bf2fc7138805d30601eb6753a","0.591529491866104","No"
"0x1fb653e95bd170249457925b8b14858a6fcdcb9f","61.5700856862786","No"
"0x1fb904bb854a2d652a7768124be3d2e17b829e74","71","No"
"0x1fbc82c3d358956d8ea6ad79a5a15e5f23f81d46","12.2800204869366","No"
"0x1fc117fec65eba872c7727fe172cec5088c648ea","2.37075059232969","No"
"0x1fc204ee2aa489702d1fb4ab3286f6b992f71cbb","1","No"
"0x1fc31ec74d1e0886213f2dece4c5215798cf7891","0.328152139066183","No"
"0x1fca9f0fd66067b45d0f308e440eead2a988df4f","3.11408047886868","No"
"0x1fd7ec855275e8f238cbb6467f2ee9e000955efe","2","No"
"0x1fdddbc84648fb147db992e2e4c4f0089d6fb625","0.73777931992192","No"
"0x1ff1fe799c6dc26493496e2049ef031ce2ab5f13","1.28755194763879","No"
"0x1ff2710d84c110d5a77b6141264675ec259aa2ea","1.70969488144327","No"
"0x1ff30dd24599dc7433f8dda755ae504b28079ce2","0.235679389193176","No"
"0x1ff4739aa06dfd3705f11afa7ca18db5ccc5872d","28.3601100778174","No"
"0x1ff88ef4f003f8d2035b502e44efd4c27bb7988d","7","No"
"0x1ff9a7f53f6dcc39bb8ec419f16af067aa370a4a","1.0000065264308","No"
"0x1ff9e3573d313f8c0dc0e3833fd7496c58b5c2b7","0.500386683938026","No"
"0x1ffe97da86c7eb46577f38c625fcaef178607d02","1.30717471066798","No"
"0x2005c94bfdf928bbe0a01fc1eb187cfe0e4d2fe5","1.15353789630397","No"
"0x2006553541ec98e2a0ecc9f755d41c0bc84cdca6","1","No"
"0x200c52120dd5867ae785a16740970d2e2b451d63","0.000376350972333961","No"
"0x200e11b9a35c6c7d3a001a0cccdcc880ea4ade71","30.0021845716708","No"
"0x2010ce9bcc395e40a6704a9f035ee69b64db2d5c","3.75912560102535","No"
"0x201be690f4374b9e67c789403a106e8999487d7d","1.60938859850523","No"
"0x20250ee2b94dc08bf0187a8a0da3e6a3768cac62","0.180772773628535","No"
"0x20292b487a0ef99c6a699b2583de8047b466fd76","2.6225736820642","No"
"0x2030359b5913776ae47ea20c47071c688a508f4e","1.62071586668862","No"
"0x20313f726fe535f5d6841a5c4b780533de7eb788","1.75606232039424","No"
"0x2033fc332e71ed709b380bca3a231a6af2244ab5","5","No"
"0x20348689a9875f18481d41123c119456210de9d4","1000","No"
"0x20362780e6f957c01304031310586d63c952a6f4","61.3794782233371","No"
"0x2039a0e6fe6fbb98739aeed0c656fb590c559ef8","0.0013038525477748","No"
"0x203ec66b5ea7012a58be30b2a8e62eecd38b0f50","1.26360639633445","No"
"0x2045acb7a484bec60f63fb59799ce99848093070","2.03897649034276","No"
"0x204b43f8f50fa324771def248bbc06ad3c1fbf3b","1.72297043400152","No"
"0x204f1715f945e4456512110d6e5e003d6d79a142","8.27022635136574","No"
"0x205278d1f1631a7dea588ee1d83f3605fd12e16a","2.0463745038527","No"
"0x205842b1e25c986db9064b8a99e8dd2c2d56f045","28.6719914093424","No"
"0x2061ae3832aca97ca0c1cb8816dd515194696d52","3E-18","No"
"0x2067f13ca01a067fc589c4011ce30ce1cc836b1d","27.1537527858518","No"
"0x20686d19df0cb46a2fa0fafd341b168f76cd435d","1.12537568198222","No"
"0x20692024505ad7a8f34d80d92af4973e2da1156c","3439.27514080564","No"
"0x206da4176302aade99f898ab81dc33659b6dfb8d","2.15737166901887","No"
"0x206e8719aa6a295184afb4d965ab3abbeb011e95","4","No"
"0x2077e03a1ff753e21c2c52cd5a1d9ba99b684ad8","1.58591144500342","No"
"0x207932bbf28b408fc8a40e4906d116a3200ea653","14.8655528363987","No"
"0x2083021dfd1e5ef55e3ae945f9b4d83d8ad91a69","0.001337","No"
"0x208a410137643ab0f80e429de1dddbc64d2a1d33","4.96122354987582","No"
"0x209b07242c123ffc9aa12b3a057cb28d38412ab7","18.1844976615112","No"
"0x209c26c5c58453332358b983256bc8da8c15ef85","2","No"
"0x209c462ca5c1f3da6bf8a334825aef98bbcd0973","5.88857161853192","No"
"0x20a05553e7a8ee47ce997208c27833cfaa9f4288","8.65238575511277","No"
"0x20a104aa92bba3fc816c8b728bc120332797ad21","4.41223723290067","No"
"0x20a8e493761ca87143170ee263574f9d1387ee4c","1.4936650255726","No"
"0x20a8f73318334264f45713362d3133d1d170e767","5E-18","No"
"0x20ac26fb84575df21978b5d011918f8268dec2f6","21.7653694654491","No"
"0x20af5a8dac92f4ee2e1f6f6a9e5a594b59618d16","6.68527896782162","No"
"0x20b4f2f7e3deb5dee7f588278e45f79b791d43af","10.9904849938537","No"
"0x20b6e065c0703a62cdd8da01c3bc748a230c047d","1.47758431799654","No"
"0x20b7a0b0e5a69dcd9e5c6d325b4cfaa8a7261eaa","122.456806593266","No"
"0x20c4ca5f96b9d5c97f387c47559e98c903d0e77c","1.13553260564486","No"
"0x20d477e3cf9d2cfba6cbe68b718d9a9dff58549c","10.8472882026011","No"
"0x20e51772ad802c889a00e24a48a35ff59c4a0c93","1.3216337072988","No"
"0x20e5aa28e80060885630cac6706cd8ac8eacaf2d","64.2270924156722","No"
"0x20e94cc1c1e8481d60305bebe748bac27806f27f","0.435999113633481","No"
"0x20e9843e01f0aa6bfef6c7ea4b5c435e75d89f45","0.787932171546266","No"
"0x20ed45260525cdd2069a53998738642409987cd4","212.216521447168","No"
"0x20efa9dc1058026f515f2985308157e26b6ecafb","9.0826754009114","No"
"0x20efe66b55828fde38cde9e2f5d68708fb7ac40a","0.640195127339223","No"
"0x20f2d0e6afb2c6a2631c3e49bac86f718cbf62c8","0.90984188897875","No"
"0x20f367cebfc223cc8fee095a59e61ae89b70feb6","7.891273513143","No"
"0x20f816585a9a66c734f8d1fab533585323dcfa95","1.96732414168074","No"
"0x20fad607edaa8d58c9fa11dfaa09e790f1f2e4d3","241.953730488118","No"
"0x210250a704e7ee72bf4e167aa98a3d80bbfbb379","0.00395166456126023","No"
"0x2108a7b7911b3e75a9bb67f741e79bafe10c7149","285.000608107814","No"
"0x210f0adbb5543d9555c749f913565637e7646622","4007.87679683645","No"
"0x211b90a23cff697d0384b3be171c19f040f4f3ef","15.0844133993775","No"
"0x211bae846407f84d7ffea9a3ea0a9b5c7b4203b7","0.45","No"
"0x211c6cf3771690f586b683345e66a299025d6d09","680.62628687712","No"
